UserId,ProductId,Rating,Timestamp
75,4,5.0,1372032000
76,20,3.0,1373414400
77,5,5.0,1375833600
78,14,1.0,1399075200
79,16,5.0,1372118400
80,18,5.0,1325030400
81,7,5.0,1336694400
82,10,5.0,1359849600
83,7,5.0,1334016000
84,1,2.0,1389139200
85,19,5.0,1383177600
86,16,5.0,1362700800
87,19,5.0,1363651200
88,4,5.0,1368921600
89,18,3.0,1368057600
90,2,5.0,1363305600
91,1,5.0,1390262400
92,15,5.0,1323993600
93,5,5.0,1398729600
94,20,5.0,1323129600
95,11,5.0,1388707200
96,10,5.0,1404518400
97,2,3.0,1403827200
98,3,5.0,1359936000
99,12,5.0,1294963200
100,20,4.0,1335916800
101,5,4.0,1377561600
102,5,5.0,1359331200
103,6,5.0,1294444800
104,9,5.0,1376956800
105,2,5.0,1355097600
106,12,5.0,1389916800
107,3,5.0,1404691200
108,20,5.0,1342569600
109,12,5.0,1386806400
110,17,5.0,1369872000
111,10,3.0,1368057600
112,14,5.0,1385596800
113,17,4.0,1369526400
114,18,5.0,1381881600
115,19,5.0,1345852800
116,17,5.0,1388793600
117,14,5.0,1351641600
118,9,4.0,1373155200
119,8,5.0,1357430400
120,2,5.0,1395360000
121,13,5.0,1392940800
122,7,4.0,1387324800
123,9,5.0,1376870400
124,11,5.0,1366761600
125,14,5.0,1331596800
126,4,5.0,1401753600
127,13,4.0,1391817600
128,2,5.0,1388188800
129,5,5.0,1378166400
130,11,5.0,1389052800
131,6,5.0,1402617600
132,18,5.0,1387843200
133,10,5.0,1384732800
134,4,5.0,1357171200
135,9,5.0,1352764800
136,6,5.0,1385596800
137,2,5.0,1341705600
138,17,5.0,1357430400
139,5,5.0,1357084800
140,6,5.0,1360540800
141,12,3.0,1370390400
142,10,4.0,1368835200
143,6,5.0,1357776000
144,8,5.0,1356134400
145,2,5.0,1330387200
146,12,2.0,1364169600
147,13,5.0,1387065600
148,7,5.0,1365379200
149,10,5.0,1378771200
150,13,5.0,1358294400
151,17,2.0,1360022400
152,14,5.0,1356912000
153,2,1.0,1392336000
154,11,5.0,1390953600
155,1,5.0,1394928000
156,19,5.0,1396656000
157,4,5.0,1368144000
158,19,5.0,1383696000
159,11,5.0,1374537600
160,8,5.0,1376956800
161,11,4.0,1322179200
162,4,5.0,1388707200
163,17,1.0,1390608000
164,7,5.0,1374624000
165,8,5.0,1369353600
166,3,4.0,1370217600
167,2,5.0,1378598400
168,15,5.0,1354492800
169,5,5.0,1364774400
170,1,5.0,1368662400
171,4,3.0,1360972800
172,15,2.0,1388275200
173,20,2.0,1404086400
174,19,5.0,1384646400
175,3,5.0,1398297600
176,20,4.0,1404259200
177,11,5.0,1389571200
178,17,1.0,1375747200
179,13,5.0,1366243200
180,11,5.0,1344556800
181,2,5.0,1380672000
182,9,5.0,1388361600
183,2,1.0,1379635200
184,9,5.0,1355702400
185,9,4.0,1394928000
186,8,5.0,1405468800
187,17,5.0,1355356800
188,1,4.0,1309737600
189,11,3.0,1382054400
190,8,5.0,1333411200
191,10,5.0,1335571200
192,7,5.0,1355184000
193,3,4.0,1362182400
194,3,5.0,1357516800
195,18,5.0,1378857600
196,5,5.0,1353801600
197,12,4.0,1361923200
198,12,3.0,1385856000
199,19,4.0,1362787200
200,6,5.0,1378857600
1,2,4.0,1403136000
2,12,5.0,1374019200
3,19,4.0,1355097600
4,5,5.0,1358553600
5,12,5.0,1345939200
6,17,5.0,1346976000
7,17,1.0,1336262400
8,10,5.0,1368748800
9,17,5.0,1365984000
10,15,5.0,1389484800
11,12,5.0,1389484800
12,16,1.0,1388448000
13,19,1.0,1380672000
14,8,5.0,1379548800
15,17,4.0,1369180800
16,5,5.0,1398297600
17,16,5.0,1388016000
18,6,5.0,1391299200
19,8,5.0,1383523200
20,18,5.0,1395014400
21,12,5.0,1381363200
22,15,5.0,1388620800
23,9,5.0,1386460800
24,13,5.0,1400976000
25,15,5.0,1392768000
26,10,5.0,1389744000
27,16,3.0,1392163200
28,7,5.0,1365465600
29,17,5.0,1380844800
30,7,1.0,1369785600
31,14,5.0,1374969600
32,15,1.0,1384041600
33,7,5.0,1405641600
34,9,4.0,1372377600
35,19,5.0,1399680000
36,16,4.0,1404172800
37,8,5.0,1386115200
38,18,5.0,1389744000
39,18,5.0,1391990400
40,20,5.0,1369180800
41,7,5.0,1389312000
42,3,5.0,1366934400
43,18,5.0,1400457600
44,10,5.0,1388880000
45,7,5.0,1318550400
46,17,5.0,1399420800
47,14,5.0,1404172800
48,3,5.0,1394323200
49,12,5.0,1295049600
50,13,4.0,1372204800
51,2,4.0,1372896000
52,3,4.0,1404777600
53,5,5.0,1404086400
54,11,5.0,1390003200
55,8,5.0,1363564800
56,12,4.0,1393632000
57,7,5.0,1395532800
58,15,5.0,1404864000
59,17,5.0,1405036800
60,4,5.0,1383782400
61,13,5.0,1404777600
62,18,5.0,1389398400
63,1,5.0,1404345600
64,16,5.0,1404864000
65,13,5.0,1399248000
66,10,5.0,1356220800
67,12,1.0,1403740800
68,2,5.0,1398124800
69,3,5.0,1402272000
70,10,5.0,1400716800
71,2,5.0,1404345600
72,13,5.0,1399075200
73,13,4.0,1378252800
74,18,5.0,1309046400
75,3,5.0,1389484800
76,7,5.0,1404691200
77,14,5.0,1388707200
78,20,4.0,1389052800
79,17,1.0,1350518400
80,12,5.0,1358726400
81,16,5.0,1370908800
82,12,5.0,1404777600
83,15,5.0,1359590400
84,10,5.0,1389744000
85,7,5.0,1388361600
86,20,5.0,1368057600
87,5,5.0,1393372800
88,1,5.0,1351728000
89,17,4.0,1376438400
90,3,4.0,1230508800
91,13,5.0,1388534400
92,14,5.0,1385942400
93,18,5.0,1266710400
94,4,5.0,1261612800
95,18,5.0,1268179200
96,5,4.0,1356652800
97,16,5.0,1355097600
98,1,5.0,1326585600
99,14,5.0,1391212800
100,15,5.0,1347494400
101,9,5.0,1395100800
102,15,5.0,1356566400
103,17,5.0,1395532800
104,4,1.0,1399248000
105,12,5.0,1383091200
106,5,5.0,1405382400
107,5,3.0,1358380800
108,11,5.0,1356480000
109,6,5.0,1364947200
110,7,5.0,1353283200
111,14,5.0,1368403200
112,11,5.0,1366416000
113,13,5.0,1358294400
114,2,5.0,1355356800
115,7,5.0,1391904000
116,20,4.0,1389744000
117,4,5.0,1404691200
118,8,4.0,1394582400
119,20,5.0,1381276800
120,19,4.0,1400284800
121,13,4.0,1362873600
122,14,5.0,1394323200
123,10,5.0,1394668800
124,11,5.0,1364947200
125,2,4.0,1400025600
126,9,5.0,1392508800
127,17,3.0,1384300800
128,3,5.0,1390176000
129,6,5.0,1392508800
130,5,5.0,1365465600
131,5,1.0,1393027200
132,15,5.0,1358467200
133,17,5.0,1294099200
134,9,5.0,1360454400
135,3,5.0,1349654400
136,20,5.0,1347408000
137,17,4.0,1389052800
138,10,4.0,1358553600
139,3,5.0,1364428800
140,18,5.0,1366675200
141,18,5.0,1396137600
142,17,5.0,1324857600
143,3,5.0,1323648000
144,3,5.0,1358812800
145,6,5.0,1356912000
146,13,5.0,1397433600
147,15,5.0,1355788800
148,9,5.0,1358899200
149,4,4.0,1392249600
150,14,5.0,1387152000
151,5,5.0,1388448000
152,2,5.0,1357257600
153,11,5.0,1387584000
154,9,5.0,1369612800
155,3,1.0,1391817600
156,9,5.0,1404000000
157,3,5.0,1370563200
158,2,5.0,1309478400
159,12,5.0,1267315200
160,10,4.0,1390262400
161,9,5.0,1395014400
162,15,5.0,1390262400
163,8,4.0,1354752000
164,5,5.0,1347062400
165,11,5.0,1353974400
166,2,5.0,1404518400
167,15,5.0,1400457600
168,6,5.0,1401235200
169,8,5.0,1385164800
170,5,5.0,1394582400
171,16,5.0,1392854400
172,18,5.0,1401321600
173,6,5.0,1379203200
174,5,5.0,1390176000
175,16,2.0,1391472000
176,13,5.0,1399939200
177,5,5.0,1389830400
178,13,5.0,1396310400
179,17,5.0,1401494400
180,18,5.0,1368316800
181,8,4.0,1388188800
182,13,5.0,1403827200
183,19,5.0,1386288000
184,3,4.0,1392508800
185,8,5.0,1355529600
186,2,5.0,1386115200
187,8,5.0,1389312000
188,13,5.0,1391990400
189,13,5.0,1405728000
190,1,5.0,1326758400
191,6,5.0,1391558400
192,19,5.0,1325808000
193,16,5.0,1405209600
194,8,5.0,1359590400
195,1,5.0,1377475200
196,16,5.0,1357689600
197,9,5.0,1370217600
198,13,2.0,1368748800
199,11,5.0,1361664000
200,13,1.0,1350345600
1,10,5.0,1390003200
2,4,5.0,1366416000
3,6,5.0,1404259200
4,7,5.0,1396828800
5,5,5.0,1402185600
6,11,5.0,1354406400
7,13,5.0,1365206400
8,19,4.0,1367798400
9,10,5.0,1375228800
10,10,4.0,1304380800
11,11,5.0,1312243200
12,7,5.0,1398124800
13,18,5.0,1369008000
14,4,5.0,1376352000
15,2,5.0,1361923200
16,14,5.0,1374969600
17,13,1.0,1301702400
18,12,4.0,1397606400
19,7,5.0,1365465600
20,2,5.0,1354924800
21,13,5.0,1351814400
22,14,5.0,1358208000
23,17,4.0,1358640000
24,9,5.0,1369699200
25,17,5.0,1331856000
26,8,5.0,1387670400
27,2,4.0,1399334400
28,13,1.0,1360713600
29,3,3.0,1372723200
30,16,1.0,1373414400
31,6,3.0,1354233600
32,19,4.0,1332720000
33,7,5.0,1391126400
34,10,5.0,1380672000
35,9,1.0,1319760000
36,2,1.0,1347580800
37,15,1.0,1364688000
38,5,3.0,1347494400
39,4,5.0,1390176000
40,20,5.0,1368057600
41,4,5.0,1363219200
42,18,5.0,1389052800
43,4,4.0,1329264000
44,17,5.0,1349740800
45,12,4.0,1378425600
46,17,5.0,1372464000
47,10,5.0,1344556800
48,1,5.0,1369612800
49,18,2.0,1368489600
50,18,5.0,1370131200
51,14,5.0,1378771200
52,15,5.0,1355184000
53,12,2.0,1370995200
54,4,4.0,1357171200
55,3,5.0,1365897600
56,20,5.0,1378252800
57,12,3.0,1373760000
58,7,5.0,1378771200
59,11,5.0,1390867200
60,1,5.0,1357948800
61,6,5.0,1378339200
62,15,5.0,1404691200
63,15,5.0,1353801600
64,19,5.0,1371254400
65,11,4.0,1369872000
66,2,5.0,1365206400
67,14,4.0,1378512000
68,2,5.0,1355443200
69,4,5.0,1341792000
70,17,5.0,1364428800
71,3,5.0,1389916800
72,13,5.0,1330473600
73,9,5.0,1373932800
74,7,3.0,1304035200
75,15,5.0,1353283200
76,11,5.0,1329955200
77,20,5.0,1312502400
78,2,5.0,1360713600
79,15,5.0,1365120000
80,14,5.0,1375660800
81,20,5.0,1375660800
82,11,5.0,1359417600
83,3,5.0,1353283200
84,17,4.0,1359936000
85,12,5.0,1390089600
86,15,5.0,1391040000
87,16,5.0,1395705600
88,5,5.0,1388275200
89,20,5.0,1318809600
90,6,5.0,1304553600
91,19,5.0,1386028800
92,5,5.0,1358985600
93,3,5.0,1388793600
94,1,5.0,1393200000
95,6,5.0,1358899200
96,15,5.0,1324771200
97,2,5.0,1402617600
98,3,5.0,1338768000
99,17,4.0,1351209600
100,12,5.0,1360368000
101,18,5.0,1324944000
102,15,1.0,1370563200
103,12,5.0,1358208000
104,16,5.0,1317168000
105,8,1.0,1314057600
106,14,4.0,1376697600
107,17,5.0,1344038400
108,8,4.0,1389225600
109,15,5.0,1368835200
110,14,5.0,1361145600
111,18,5.0,1383350400
112,20,4.0,1375142400
113,7,1.0,1389052800
114,3,1.0,1386547200
115,12,5.0,1403308800
116,3,5.0,1405814400
117,20,5.0,1394582400
118,14,5.0,1380067200
119,15,5.0,1388448000
120,14,5.0,1361318400
121,7,1.0,1364169600
122,17,4.0,1392249600
123,12,5.0,1404345600
124,20,2.0,1360108800
125,4,5.0,1387238400
126,9,5.0,1364947200
127,6,5.0,1354406400
128,16,2.0,1351036800
129,2,5.0,1312502400
130,8,5.0,1357603200
131,11,5.0,1369094400
132,13,5.0,1360713600
133,17,5.0,1375228800
134,8,5.0,1363910400
135,18,5.0,1364256000
136,18,5.0,1372982400
137,14,5.0,1362355200
138,15,5.0,1338595200
139,6,5.0,1403913600
140,11,4.0,1391731200
141,13,5.0,1380412800
142,1,5.0,1242086400
143,6,1.0,1346198400
144,9,5.0,1237507200
145,8,5.0,1340150400
146,11,5.0,1369612800
147,19,5.0,1352592000
148,9,5.0,1398729600
149,17,5.0,1214784000
150,12,5.0,1358380800
151,14,5.0,1360195200
152,15,5.0,1395964800
153,16,4.0,1238716800
154,20,5.0,1405468800
155,1,2.0,1305590400
156,10,2.0,1241136000
157,8,5.0,1239494400
158,18,5.0,1370995200
159,1,5.0,1248998400
160,2,5.0,1261526400
161,1,5.0,1356825600
162,1,5.0,1238112000
163,9,5.0,1307836800
164,13,1.0,1241481600
165,1,2.0,1245801600
166,13,5.0,1273968000
167,20,4.0,1268006400
168,7,5.0,1293926400
169,2,4.0,1295049600
170,6,5.0,1316995200
171,7,5.0,1325030400
172,14,4.0,1313798400
173,18,5.0,1377734400
174,15,5.0,1314576000
175,2,3.0,1393804800
176,10,5.0,1379808000
177,12,5.0,1358380800
178,17,5.0,1248480000
179,8,5.0,1300320000
180,11,5.0,1278374400
181,3,5.0,1301788800
182,6,5.0,1310947200
183,9,5.0,1364688000
184,6,5.0,1325721600
185,9,5.0,1404777600
186,7,5.0,1334275200
187,9,5.0,1358035200
188,18,5.0,1347321600
189,12,4.0,1365033600
190,8,5.0,1316044800
191,8,5.0,1382745600
192,18,5.0,1376352000
193,20,5.0,1388361600
194,15,5.0,1380067200
195,7,5.0,1368057600
196,11,5.0,1303257600
197,20,5.0,1389052800
198,16,5.0,1386806400
199,4,5.0,1384300800
200,6,5.0,1366934400
1,3,5.0,1395360000
2,9,5.0,1401062400
3,10,3.0,1402012800
4,14,5.0,1350432000
5,11,2.0,1385596800
6,18,5.0,1404950400
7,12,5.0,1366416000
8,12,3.0,1356134400
9,13,5.0,1404345600
10,13,3.0,1357257600
11,19,5.0,1324944000
12,19,2.0,1398816000
13,14,5.0,1388966400
14,4,5.0,1392681600
15,13,5.0,1357776000
16,8,5.0,1387065600
17,19,1.0,1333670400
18,12,5.0,1353801600
19,18,5.0,1324080000
20,6,4.0,1387152000
21,18,5.0,1397347200
22,19,5.0,1363132800
23,5,5.0,1396483200
24,9,5.0,1392249600
25,3,5.0,1314662400
26,10,5.0,1395100800
27,19,5.0,1357430400
28,3,5.0,1390780800
29,15,5.0,1391558400
30,1,2.0,1371513600
31,7,5.0,1355616000
32,12,5.0,1363046400
33,17,5.0,1360800000
34,20,5.0,1350345600
35,5,5.0,1355184000
36,4,2.0,1365120000
37,12,5.0,1357344000
38,20,1.0,1330041600
39,18,5.0,1369008000
40,17,5.0,1381104000
41,19,5.0,1311465600
42,9,5.0,1317254400
43,4,5.0,1354233600
44,2,5.0,1332028800
45,4,5.0,1386201600
46,2,5.0,1364601600
47,15,5.0,1301443200
48,2,5.0,1334534400
49,4,5.0,1389225600
50,6,5.0,1357948800
51,7,1.0,1365379200
52,10,5.0,1373241600
53,19,3.0,1366502400
54,19,5.0,1394582400
55,12,3.0,1341100800
56,3,3.0,1355529600
57,13,5.0,1356739200
58,18,4.0,1326931200
59,8,5.0,1328745600
60,15,2.0,1394755200
61,1,2.0,1398729600
62,3,5.0,1360886400
63,8,5.0,1373846400
64,4,5.0,1371168000
65,16,4.0,1331942400
66,10,4.0,1389312000
67,12,5.0,1362268800
68,14,1.0,1308700800
69,14,5.0,1392768000
70,2,5.0,1362009600
71,5,5.0,1353801600
72,5,5.0,1355788800
73,6,5.0,1354579200
74,13,4.0,1353110400
75,9,4.0,1339718400
76,15,5.0,1381190400
77,14,5.0,1357948800
78,7,5.0,1389225600
79,20,4.0,1402704000
80,2,5.0,1362787200
81,7,5.0,1367539200
82,6,1.0,1404259200
83,17,5.0,1374105600
84,2,1.0,1370044800
85,3,4.0,1327795200
86,5,5.0,1363996800
87,5,4.0,1335052800
88,1,5.0,1394064000
89,8,5.0,1390867200
90,12,5.0,1355529600
91,4,5.0,1360713600
92,13,4.0,1398643200
93,15,1.0,1396569600
94,11,5.0,1398470400
95,10,1.0,1368403200
96,3,5.0,1396224000
97,14,5.0,1399766400
98,16,5.0,1399420800
99,10,1.0,1402272000
100,10,5.0,1365033600
101,12,5.0,1383177600
102,9,5.0,1363219200
103,1,5.0,1316908800
104,5,5.0,1252627200
105,20,5.0,1271635200
106,8,4.0,1379894400
107,11,2.0,1397606400
108,12,5.0,1404432000
109,1,5.0,1390694400
110,20,5.0,1392336000
111,11,5.0,1386547200
112,5,5.0,1391385600
113,15,5.0,1372291200
114,5,3.0,1397952000
115,12,5.0,1366934400
116,5,5.0,1389312000
117,17,3.0,1366243200
118,17,5.0,1394496000
119,12,5.0,1380758400
120,15,5.0,1397088000
121,15,5.0,1404345600
122,6,5.0,1393286400
123,12,4.0,1370649600
124,20,1.0,1363737600
125,18,5.0,1400716800
126,14,1.0,1389225600
127,2,1.0,1400284800
128,9,5.0,1351036800
129,5,5.0,1404432000
130,20,5.0,1393545600
131,1,4.0,1392076800
132,3,5.0,1405036800
133,6,5.0,1396137600
134,5,5.0,1379980800
135,5,5.0,1286668800
136,1,5.0,1404691200
137,17,5.0,1394928000
138,19,5.0,1398124800
139,14,1.0,1397433600
140,12,5.0,1384560000
141,10,5.0,1390780800
142,20,4.0,1327708800
143,18,1.0,1368230400
144,11,3.0,1324252800
145,2,4.0,1398297600
146,18,5.0,1378598400
147,7,5.0,1365897600
148,15,5.0,1395878400
149,11,5.0,1395014400
150,18,5.0,1394496000
151,12,5.0,1393545600
152,6,4.0,1397347200
153,20,2.0,1395446400
154,13,5.0,1404172800
155,20,2.0,1376438400
156,16,5.0,1398211200
157,18,5.0,1405036800
158,10,5.0,1390780800
159,8,4.0,1402704000
160,18,5.0,1373673600
161,1,5.0,1386979200
162,8,5.0,1391299200
163,6,1.0,1366243200
164,5,5.0,1392336000
165,15,5.0,1360368000
166,15,4.0,1403395200
167,2,5.0,1371686400
168,1,5.0,1378339200
169,11,5.0,1376524800
170,10,5.0,1354492800
171,18,5.0,1303344000
172,18,4.0,1393977600
173,17,5.0,1390262400
174,8,3.0,1392163200
175,15,4.0,1309046400
176,8,5.0,1388707200
177,17,3.0,1349654400
178,12,5.0,1402876800
179,8,5.0,1366761600
180,14,5.0,1344297600
181,4,3.0,1368144000
182,1,5.0,1332288000
183,1,5.0,1361145600
184,19,5.0,1362268800
185,16,5.0,1355270400
186,14,5.0,1344816000
187,16,5.0,1355875200
188,5,5.0,1403136000
189,9,5.0,1364774400
190,2,5.0,1396224000
191,18,5.0,1377993600
192,6,5.0,1391731200
193,9,5.0,1318896000
194,1,4.0,1357689600
195,9,5.0,1380326400
196,16,5.0,1359849600
197,13,1.0,1362009600
198,9,5.0,1359244800
199,13,5.0,1355097600
200,9,3.0,1389484800
1,11,5.0,1405036800
2,4,1.0,1383264000
3,2,5.0,1386979200
4,6,5.0,1385683200
5,14,5.0,1346976000
6,4,5.0,1364256000
7,6,5.0,1329523200
8,19,5.0,1372204800
9,6,5.0,1396915200
10,2,4.0,1392854400
11,18,5.0,1375920000
12,13,5.0,1378598400
13,9,5.0,1356566400
14,19,5.0,1393632000
15,13,5.0,1403827200
16,11,3.0,1402444800
17,1,5.0,1389571200
18,7,4.0,1371945600
19,15,5.0,1358035200
20,1,5.0,1389398400
21,12,5.0,1389052800
22,7,5.0,1401667200
23,15,5.0,1402963200
24,19,5.0,1355184000
25,1,5.0,1362960000
26,17,1.0,1373846400
27,17,5.0,1357862400
28,3,5.0,1348012800
29,12,5.0,1391644800
30,6,1.0,1382918400
31,11,5.0,1335744000
32,3,1.0,1369267200
33,8,1.0,1364169600
34,14,5.0,1390694400
35,14,5.0,1397952000
36,10,1.0,1401321600
37,2,1.0,1345420800
38,14,5.0,1357776000
39,9,5.0,1378425600
40,3,5.0,1316390400
41,8,5.0,1383868800
42,16,4.0,1388361600
43,2,1.0,1391817600
44,6,5.0,1369180800
45,12,5.0,1381622400
46,5,1.0,1387670400
47,2,5.0,1400284800
48,16,5.0,1382227200
49,5,4.0,1351036800
50,15,5.0,1350000000
51,12,5.0,1390521600
52,4,5.0,1356912000
53,15,5.0,1326585600
54,11,5.0,1391385600
55,16,5.0,1364169600
56,6,5.0,1348963200
57,14,1.0,1312588800
58,18,5.0,1397692800
59,12,5.0,1359504000
60,11,5.0,1343952000
61,13,5.0,1389052800
62,11,5.0,1379376000
63,16,4.0,1383955200
64,15,5.0,1404345600
65,15,5.0,1399075200
66,4,5.0,1398902400
67,11,5.0,1402185600
68,19,1.0,1387584000
69,15,3.0,1351296000
70,4,5.0,1241654400
71,13,5.0,1357862400
72,19,5.0,1142294400
73,2,5.0,1204416000
74,14,5.0,1115337600
75,4,5.0,1226188800
76,16,3.0,1255392000
77,20,5.0,1114732800
78,14,5.0,1377993600
79,15,5.0,1362441600
80,3,5.0,1167264000
81,8,5.0,1325548800
82,16,4.0,1402185600
83,10,5.0,1260748800
84,4,5.0,1356480000
85,18,5.0,1194393600
86,2,5.0,1103932800
87,17,2.0,1207008000
88,13,4.0,1234310400
89,4,3.0,1362787200
90,11,5.0,1392163200
91,7,4.0,1356912000
92,12,5.0,1379635200
93,10,5.0,1371513600
94,7,5.0,1388793600
95,13,3.0,1374019200
96,7,5.0,1380844800
97,17,4.0,1358208000
98,10,5.0,1395014400
99,10,5.0,1366588800
100,4,4.0,1326240000
101,20,5.0,1372636800
102,4,5.0,1404518400
103,7,5.0,1391731200
104,1,5.0,1364601600
105,12,3.0,1394928000
106,13,5.0,1365811200
107,10,5.0,1370822400
108,15,5.0,1352592000
109,13,5.0,1383782400
110,9,5.0,1362441600
111,9,5.0,1387324800
112,15,5.0,1395619200
113,10,5.0,1363219200
114,10,5.0,1356393600
115,8,1.0,1377734400
116,16,4.0,1386288000
117,17,3.0,1340496000
118,5,5.0,1382486400
119,4,5.0,1312329600
120,18,5.0,1359590400
121,19,5.0,1399593600
122,4,1.0,1362700800
123,7,4.0,1362096000
124,10,3.0,1355443200
125,18,5.0,1384646400
126,19,5.0,1338249600
127,4,4.0,1316563200
128,10,3.0,1393286400
129,1,5.0,1404691200
130,18,5.0,1366588800
131,5,5.0,1366761600
132,15,3.0,1372723200
133,17,5.0,1405987200
134,3,5.0,1384992000
135,12,5.0,1363219200
136,2,1.0,1405209600
137,1,5.0,1397520000
138,17,1.0,1387411200
139,16,4.0,1338768000
140,5,5.0,1396396800
141,15,5.0,1381968000
142,3,5.0,1384992000
143,7,2.0,1355097600
144,11,5.0,1394409600
145,10,1.0,1395705600
146,9,5.0,1330992000
147,14,5.0,1318809600
148,13,1.0,1388016000
149,2,5.0,1376006400
150,3,5.0,1350345600
151,7,5.0,1368316800
152,18,1.0,1372809600
153,3,5.0,1358467200
154,10,3.0,1344384000
155,7,5.0,1350691200
156,9,5.0,1376265600
157,17,5.0,1365033600
158,11,5.0,1396656000
159,7,3.0,1389830400
160,14,5.0,1384214400
161,19,5.0,1366243200
162,4,3.0,1367625600
163,6,1.0,1367452800
164,10,5.0,1369872000
165,7,5.0,1357689600
166,13,5.0,1405382400
167,14,5.0,1358380800
168,4,4.0,1405123200
169,8,3.0,1326067200
170,5,1.0,1365897600
171,1,2.0,1395964800
172,4,5.0,1386028800
173,3,5.0,1387756800
174,9,5.0,1353456000
175,8,2.0,1383955200
176,1,5.0,1389225600
177,6,5.0,1361232000
178,9,5.0,1362528000
179,7,5.0,1357689600
180,4,3.0,1393200000
181,13,5.0,1369872000
182,17,5.0,1404691200
183,2,5.0,1402531200
184,5,5.0,1355702400
185,12,5.0,1384041600
186,8,5.0,1397692800
187,6,4.0,1362096000
188,8,1.0,1404604800
189,18,5.0,1394928000
190,3,5.0,1344470400
191,12,5.0,1397779200
192,3,4.0,1370044800
193,6,5.0,1366329600
194,2,3.0,1360108800
195,12,5.0,1301616000
196,2,5.0,1357689600
197,6,1.0,1362355200
198,17,5.0,1339113600
199,3,5.0,1348790400
200,2,5.0,1385337600
1,20,5.0,1366416000
2,8,5.0,1355443200
3,12,3.0,1366156800
4,4,5.0,1355184000
5,5,1.0,1341273600
6,13,5.0,1401408000
7,15,5.0,1378339200
8,16,5.0,1401062400
9,10,5.0,1375488000
10,16,5.0,1388620800
11,12,5.0,1393891200
12,17,5.0,1383264000
13,16,5.0,1395619200
14,12,5.0,1385510400
15,8,5.0,1398902400
16,20,5.0,1398470400
17,3,5.0,1396569600
18,16,5.0,1390089600
19,13,5.0,1390089600
20,19,1.0,1397520000
21,8,5.0,1370908800
22,5,5.0,1360368000
23,20,5.0,1360281600
24,8,5.0,1370822400
25,12,5.0,1359331200
26,1,5.0,1392681600
27,20,5.0,1287446400
28,6,5.0,1332979200
29,18,5.0,1362096000
30,8,5.0,1372464000
31,7,5.0,1319932800
32,1,4.0,1337299200
33,16,5.0,1356220800
34,12,2.0,1350950400
35,6,1.0,1391731200
36,20,4.0,1347408000
37,2,5.0,1347926400
38,14,5.0,1304899200
39,4,5.0,1334534400
40,1,5.0,1335225600
41,18,1.0,1358121600
42,13,5.0,1395532800
43,2,3.0,1361664000
44,9,5.0,1356825600
45,2,5.0,1376524800
46,9,1.0,1358208000
47,1,5.0,1356566400
48,11,5.0,1394582400
49,3,1.0,1358121600
50,20,5.0,1361145600
51,4,1.0,1356739200
52,18,3.0,1398470400
53,6,1.0,1378684800
54,3,3.0,1348358400
55,11,5.0,1367971200
56,15,5.0,1358553600
57,5,5.0,1356998400
58,20,1.0,1357344000
59,10,1.0,1361577600
60,12,1.0,1358121600
61,15,5.0,1329782400
62,17,5.0,1368748800
63,10,5.0,1358985600
64,6,5.0,1356652800
65,18,2.0,1362528000
66,13,5.0,1331510400
67,3,4.0,1358294400
68,10,2.0,1397692800
69,14,5.0,1404691200
70,6,1.0,1328486400
71,3,5.0,1326758400
72,16,1.0,1358726400
73,7,4.0,1373673600
74,20,5.0,1388707200
75,14,5.0,1354233600
76,9,5.0,1352160000
77,15,5.0,1359849600
78,3,5.0,1403740800
79,2,5.0,1357948800
80,2,5.0,1389052800
81,3,5.0,1345593600
82,18,3.0,1397606400
83,14,5.0,1358899200
84,20,5.0,1404604800
85,18,5.0,1355875200
86,10,5.0,1364947200
87,2,4.0,1316476800
88,1,5.0,1404172800
89,4,1.0,1388275200
90,14,5.0,1276819200
91,1,5.0,1381190400
92,14,5.0,1405036800
93,16,1.0,1402185600
94,14,5.0,1362787200
95,20,5.0,1366588800
96,3,1.0,1329955200
97,3,5.0,1361232000
98,9,1.0,1353974400
99,6,1.0,1383004800
100,13,1.0,1366243200
101,2,1.0,1354147200
102,8,1.0,1380931200
103,2,5.0,1398470400
104,4,5.0,1386374400
105,15,1.0,1336089600
106,4,5.0,1363132800
107,13,1.0,1382486400
108,12,5.0,1360368000
109,13,4.0,1404864000
110,14,3.0,1365033600
111,20,5.0,1381449600
112,18,4.0,1365638400
113,6,1.0,1371686400
114,11,5.0,1369008000
115,2,1.0,1361836800
116,19,1.0,1375488000
117,19,1.0,1373760000
118,5,1.0,1340150400
119,19,1.0,1318464000
120,2,1.0,1393545600
121,10,1.0,1343001600
122,2,5.0,1357257600
123,11,1.0,1381881600
124,18,5.0,1357344000
125,15,1.0,1374883200
126,9,5.0,1368748800
127,19,1.0,1371945600
128,9,1.0,1377907200
129,3,1.0,1378425600
130,9,1.0,1355184000
131,14,1.0,1353196800
132,19,3.0,1374624000
133,7,1.0,1364256000
134,16,5.0,1362700800
135,16,5.0,1370736000
136,1,5.0,1361664000
137,4,5.0,1368144000
138,4,5.0,1376265600
139,7,2.0,1354147200
140,8,5.0,1368662400
141,17,2.0,1315094400
142,5,1.0,1386201600
143,7,4.0,1365897600
144,20,1.0,1325116800
